sample_id,detected_class,baby_detected,empty_seat_detected,yolo_confidence,lstm_behavior,behavior_confidence,audio_class,audio_confidence,cry_probability,noise_probability,normal_probability,risk_label,risk_confidence,shap_feature_1,shap_value_1,shap_direction_1,shap_feature_2,shap_value_2,shap_direction_2,shap_feature_3,shap_value_3,shap_direction_3
589,Baby,1,0,0.585592,Sudden Movement,0.95,Noise,0.971228,0.003488,0.971228,0.025284,High Risk,0.957212,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.169575,supports this risk prediction,Behaviour — Sudden Movement,1.727908,supports this risk prediction,AST — Noise,-0.331476,pushes toward another risk class
592,Baby,1,0,0.650999,Sudden Movement,0.95,Noise,0.971228,0.003488,0.971228,0.025284,High Risk,0.949158,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.155863,supports this risk prediction,Behaviour — Sudden Movement,1.691851,supports this risk prediction,AST — Noise,-0.357886,pushes toward another risk class
594,Baby,1,0,0.573681,Sudden Movement,0.95,Noise,0.971228,0.003488,0.971228,0.025284,High Risk,0.95443,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.196275,supports this risk prediction,Behaviour — Sudden Movement,1.689853,supports this risk prediction,AST — Noise,-0.33576,pushes toward another risk class
596,Baby,1,0,0.64632,Sudden Movement,0.95,Noise,0.971228,0.003488,0.971228,0.025284,High Risk,0.950859,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.154623,supports this risk prediction,Behaviour — Sudden Movement,1.654848,supports this risk prediction,AST — Noise,-0.363031,pushes toward another risk class
597,Baby,1,0,0.668105,Sudden Movement,0.95,Noise,0.971228,0.003488,0.971228,0.025284,High Risk,0.919527,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.228606,pushes toward another risk class,Behaviour — Sudden Movement,1.697804,supports this risk prediction,AST — Noise,-0.39644,pushes toward another risk class
599,Baby,1,0,0.569345,Sudden Movement,0.95,Noise,0.971228,0.003488,0.971228,0.025284,High Risk,0.921269,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.161941,pushes toward another risk class,Behaviour — Sudden Movement,1.653728,supports this risk prediction,AST — Noise,-0.394912,pushes toward another risk class
602,Baby,1,0,0.48938,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,High Risk,0.971772,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.48229,supports this risk prediction,Behaviour — Sudden Movement,1.687605,supports this risk prediction,AST — Noise,-0.064993,pushes toward another risk class
604,None,0,0,0.0,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,No Baby,0.004894,No Baby Detected,No baby is currently detected.,YOLO — No Detection,-2.276338,pushes toward another risk class,Behaviour — Sudden Movement,0.067465,supports this risk prediction,AST — Noise,0.080988,supports this risk prediction
606,Baby,1,0,0.535154,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,High Risk,0.645395,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.179353,supports this risk prediction,Behaviour — Sudden Movement,0.88976,supports this risk prediction,AST — Noise,-0.278884,pushes toward another risk class
608,Baby,1,0,0.589842,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,High Risk,0.6008,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.060522,supports this risk prediction,Behaviour — Sudden Movement,0.89965,supports this risk prediction,AST — Noise,-0.229906,pushes toward another risk class
610,Baby,1,0,0.435688,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,High Risk,0.489883,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.091928,supports this risk prediction,Behaviour — Sudden Movement,0.774984,supports this risk prediction,AST — Noise,-0.294554,pushes toward another risk class
612,Baby,1,0,0.421033,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,High Risk,0.411001,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.017113,pushes toward another risk class,Behaviour — Sudden Movement,0.677827,supports this risk prediction,AST — Noise,-0.202038,pushes toward another risk class
614,None,0,0,0.0,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,No Baby,0.542378,No Baby Detected,No baby is currently detected.,YOLO — No Detection,3.317962,supports this risk prediction,Behaviour — Sudden Movement,-0.110992,pushes toward another risk class,AST — Noise,0.104654,supports this risk prediction
616,None,0,0,0.0,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,No Baby,0.999934,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.088962,supports this risk prediction,Behaviour — Sudden Movement,0.083335,supports this risk prediction,AST — Noise,0.106046,supports this risk prediction
618,Baby,1,0,0.616355,Sudden Movement,0.95,Noise,0.98265,0.002415,0.98265,0.014936,High Risk,2.1e-05,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-3.542015,pushes toward another risk class,Behaviour — Sudden Movement,0.354893,supports this risk prediction,AST — Noise,-0.43072,pushes toward another risk class
620,Baby,1,0,0.516501,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,High Risk,0.011349,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.626941,pushes toward another risk class,Behaviour — Sudden Movement,0.64166,supports this risk prediction,AST — Noise,-0.023326,pushes toward another risk class
622,Baby,1,0,0.412144,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,High Risk,0.0121,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.541087,pushes toward another risk class,Behaviour — Sudden Movement,0.648847,supports this risk prediction,AST — Noise,0.119407,supports this risk prediction
624,Baby,1,0,0.437719,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,High Risk,0.318434,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.370162,pushes toward another risk class,Behaviour — Sudden Movement,0.723139,supports this risk prediction,AST — Noise,0.019423,supports this risk prediction
626,None,0,0,0.0,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,No Baby,0.990857,No Baby Detected,No baby is currently detected.,YOLO — No Detection,7.293021,supports this risk prediction,Behaviour — Sudden Movement,0.29998,supports this risk prediction,AST — Noise,0.212243,supports this risk prediction
628,None,0,0,0.0,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,No Baby,0.999943,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.077038,supports this risk prediction,Behaviour — Sudden Movement,0.102992,supports this risk prediction,AST — Noise,0.069682,supports this risk prediction
630,Baby,1,0,0.685769,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,High Risk,0.021266,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.11365,pushes toward another risk class,Behaviour — Sudden Movement,0.678549,supports this risk prediction,AST — Noise,-0.161989,pushes toward another risk class
632,Baby,1,0,0.627416,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,High Risk,0.658406,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.170035,pushes toward another risk class,Behaviour — Sudden Movement,0.864546,supports this risk prediction,AST — Noise,-0.186745,pushes toward another risk class
634,Baby,1,0,0.700546,Sudden Movement,0.95,Noise,0.996025,0.000817,0.996025,0.003158,High Risk,0.094516,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.140159,pushes toward another risk class,Behaviour — Sudden Movement,0.546469,supports this risk prediction,AST — Noise,-1.166328,pushes toward another risk class
636,Baby,1,0,0.431472,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,High Risk,0.193971,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.13745,pushes toward another risk class,Behaviour — Sudden Movement,0.606308,supports this risk prediction,AST — Noise,-0.518103,pushes toward another risk class
638,Baby,1,0,0.655094,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,High Risk,0.202822,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.383774,pushes toward another risk class,Behaviour — Sudden Movement,0.599065,supports this risk prediction,AST — Noise,-0.437792,pushes toward another risk class
640,Baby,1,0,0.61142,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,High Risk,0.267975,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.580769,pushes toward another risk class,Behaviour — Sudden Movement,0.726016,supports this risk prediction,AST — Noise,-0.454474,pushes toward another risk class
642,Baby,1,0,0.556446,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,High Risk,0.215537,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.795588,pushes toward another risk class,Behaviour — Sudden Movement,0.733751,supports this risk prediction,AST — Noise,-0.502924,pushes toward another risk class
644,Baby,1,0,0.557141,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,High Risk,0.498099,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.48542,pushes toward another risk class,Behaviour — Sudden Movement,0.798509,supports this risk prediction,AST — Noise,-0.327553,pushes toward another risk class
645,Baby,1,0,0.632303,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,High Risk,0.549389,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.441307,pushes toward another risk class,Behaviour — Sudden Movement,0.814401,supports this risk prediction,AST — Noise,-0.248042,pushes toward another risk class
647,None,0,0,0.0,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,No Baby,0.090438,No Baby Detected,No baby is currently detected.,YOLO — No Detection,0.619286,supports this risk prediction,Behaviour — Sudden Movement,-0.042201,pushes toward another risk class,AST — Noise,0.021932,supports this risk prediction
649,None,0,0,0.0,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,No Baby,0.040293,No Baby Detected,No baby is currently detected.,YOLO — No Detection,-0.316447,pushes toward another risk class,Behaviour — Sudden Movement,-0.037756,pushes toward another risk class,AST — Noise,0.045125,supports this risk prediction
651,None,0,0,0.0,Sudden Movement,0.95,Noise,0.990491,0.002248,0.990491,0.007261,No Baby,0.064958,No Baby Detected,No baby is currently detected.,YOLO — No Detection,0.624463,supports this risk prediction,Behaviour — Sudden Movement,-0.011266,pushes toward another risk class,AST — Noise,0.026824,supports this risk prediction
654,None,0,0,0.0,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,No Baby,0.999895,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.07952,supports this risk prediction,Behaviour — Sudden Movement,-0.048844,pushes toward another risk class,AST — Noise,0.10626,supports this risk prediction
658,None,0,0,0.0,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,No Baby,0.999872,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.079857,supports this risk prediction,Behaviour — Sudden Movement,-0.048768,pushes toward another risk class,AST — Noise,0.105847,supports this risk prediction
661,None,0,0,0.0,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,No Baby,0.999902,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.130969,supports this risk prediction,Behaviour — Sudden Movement,-0.099518,pushes toward another risk class,AST — Noise,0.105485,supports this risk prediction
664,None,0,0,0.0,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,No Baby,0.999941,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.148017,supports this risk prediction,Behaviour — Sudden Movement,0.028854,supports this risk prediction,AST — Noise,0.107495,supports this risk prediction
666,None,0,0,0.0,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,No Baby,0.999946,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.142006,supports this risk prediction,Behaviour — Sudden Movement,0.062912,supports this risk prediction,AST — Noise,0.110626,supports this risk prediction
667,Baby,1,0,0.55513,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,High Risk,2.6e-05,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-3.520826,pushes toward another risk class,Behaviour — Sudden Movement,0.37279,supports this risk prediction,AST — Noise,-0.22374,pushes toward another risk class
669,None,0,0,0.0,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,No Baby,0.999941,No Baby Detected,No baby is currently detected.,YOLO — No Detection,9.143995,supports this risk prediction,Behaviour — Sudden Movement,0.029202,supports this risk prediction,AST — Noise,0.111168,supports this risk prediction
671,Baby,1,0,0.614938,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,High Risk,1.6e-05,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-3.899897,pushes toward another risk class,Behaviour — Sudden Movement,0.243559,supports this risk prediction,AST — Noise,-0.213448,pushes toward another risk class
674,Baby,1,0,0.614098,Sudden Movement,0.95,Noise,0.983936,0.004162,0.983936,0.011902,High Risk,2.1e-05,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-3.700675,pushes toward another risk class,Behaviour — Sudden Movement,0.295572,supports this risk prediction,AST — Noise,-0.226032,pushes toward another risk class
677,Baby,1,0,0.570242,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,High Risk,0.177491,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.194257,pushes toward another risk class,Behaviour — Sudden Movement,0.447232,supports this risk prediction,AST — Noise,-0.374567,pushes toward another risk class
680,None,0,0,0.0,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,No Baby,0.059817,No Baby Detected,No baby is currently detected.,YOLO — No Detection,0.123337,supports this risk prediction,Behaviour — Sudden Movement,-0.087053,pushes toward another risk class,AST — Noise,0.106969,supports this risk prediction
684,Baby,1,0,0.7211,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,High Risk,0.851735,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.218784,supports this risk prediction,Behaviour — Sudden Movement,1.491119,supports this risk prediction,AST — Noise,-0.689021,pushes toward another risk class
687,Baby,1,0,0.547394,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,High Risk,0.803962,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.027461,pushes toward another risk class,Behaviour — Sudden Movement,1.514856,supports this risk prediction,AST — Noise,-0.679602,pushes toward another risk class
690,None,0,0,0.0,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,No Baby,0.066439,No Baby Detected,No baby is currently detected.,YOLO — No Detection,0.571722,supports this risk prediction,Behaviour — Sudden Movement,-0.086359,pushes toward another risk class,AST — Noise,0.117658,supports this risk prediction
692,Baby,1,0,0.434475,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,High Risk,0.765555,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.068427,supports this risk prediction,Behaviour — Sudden Movement,1.453796,supports this risk prediction,AST — Noise,-0.663853,pushes toward another risk class
693,Baby,1,0,0.559956,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,High Risk,0.784227,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,0.273015,supports this risk prediction,Behaviour — Sudden Movement,1.411273,supports this risk prediction,AST — Noise,-0.685189,pushes toward another risk class
695,Baby,1,0,0.670854,Sudden Movement,0.95,Noise,0.932267,0.006483,0.932267,0.06125,High Risk,0.753295,Sudden Movement,Baby + Sudden Movement + Noise,YOLO — Baby,-0.088475,pushes toward another risk class,Behaviour — Sudden Movement,1.482002,supports this risk prediction,AST — Noise,-0.677751,pushes toward another risk class
